%
%Supervised learning for a 3D
%objective function
%
%

@RELATION 'project2'

@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE z NUMERIC

@DATA
42.758053558999016,73.60139437653929,7.920424632556814
22.814522385291234,80.41525344166847,9.293781173803975
12.348095369184167,55.203265495660894,7.072466158603887
59.13610443298186,1.014255994709836,8.377917209973424
18.30542908428355,20.390553869931548,6.4278953018252345
22.28829263729466,25.523723976938182,7.391193569837519
31.844604490865525,77.90530791571742,9.851442387214803
76.64286575985587,56.38941516166926,10.08663238119278
23.834148475489233,1.71659523843122,5.899011001406746
78.72531832115033,2.5713221219919653,7.87445006344289
53.580680363402145,28.39645542054159,7.649777085621185
82.46099677847658,89.77557405639465,10.546886835062072
4.120993347237368,47.70937599770387,7.121482757651227
63.19995718090098,30.080497278176978,8.50649502327405
70.31972795064489,17.385954284715623,7.958067736436346
4.528146576718276,57.9901178172601,7.3513027151778765
47.50007523783093,20.21191305225221,7.861097036493252
12.516420761122925,63.315087052472855,7.8391196408772545
33.21354541224488,56.95239351517632,8.792795041457403
91.53826575688632,34.53843717255115,8.23081092518626
68.64873117272619,35.87221893963887,9.698910432735769
94.28639171653406,19.37329443146287,9.524313600409085
65.43256023740926,86.80833660924188,10.231621327359633
42.523064291144216,1.1658407355441989,8.469521647659942
51.78738966625411,74.93399181838814,8.639413506208964
45.30089650451815,77.86658564642683,8.971706735794495
81.82152547421009,95.70281587766527,10.29788203759417
67.4090923183647,64.11881677253938,9.350023986905281
90.32226212382476,41.84687584088139,8.55312190466644
3.5631651310381125,81.4486004037027,7.886781109807868
95.90400442237507,69.21734845166326,9.418458280218422
18.88945049534613,37.96470012582395,7.813327068129459
10.615656061333429,17.540343590416423,6.541663129440441
10.877148630427714,78.84202907379424,9.41033667775921
78.87259698814358,95.88312482511249,10.400775605825274
33.17140701057011,71.13678982553759,7.94493819607573
30.55663401387366,29.677394962040108,6.527589857583418
43.827175355738746,31.01144871397488,8.726952365680882
52.20670796873363,90.72774853108808,9.512108076923164
72.46995752003093,53.626045440329406,9.810783142049422
78.57572384313264,57.90156216091447,8.473170743003
22.96437353732649,14.397916763281113,5.721620447486278
55.73392626548173,9.78599786802276,7.151116785407093
29.874966895612577,52.862698579299355,8.917873003374352
18.536729841986247,87.51714639653726,8.072675679259724
88.73552985003404,86.54098440740731,8.74071402870584
2.4123624501755945,33.63893902210662,7.423342746079609
45.810665939755424,52.91277772276975,8.828874504693658
22.717678947607293,7.984129314178182,5.711031331317277
79.46919446958529,2.7687557082871868,8.56687569803261
80.85106294110496,83.99899738434533,10.51668425238199
84.37820325231844,7.860568001330866,8.37761350360565
33.3181183780197,51.83797915380822,7.699945657331675
98.2152431847799,26.066083954729887,9.716166093265972
38.761316308258245,19.883097081662772,6.620049917345227
72.98768266970914,77.48439364646799,8.95946798838352
88.26944093851324,11.073943618068276,9.746605555769609
67.49485626712926,58.476216041106845,9.142076461525017
73.53666889023229,67.8863768891021,8.29750528926634
38.197740547116254,91.39017018436667,9.12155396182511
49.59399818725171,69.94640590322481,8.717306861601173
16.82825057922934,20.856375276692813,7.366500629331215
15.05443545945127,5.496147856528187,6.444618454877254
37.09339347039233,39.82704463761456,8.193552335133615
6.345050451032524,20.20621513978615,5.114598291942585
72.20333959022605,12.822795317381859,8.754639015118384
26.55721255829023,29.14339315042238,6.377259247937485
64.85601404317785,50.64237314666353,9.801862044686551
92.18370040785311,15.63340269513528,8.621860921689242
81.99281772192461,13.99066798511671,8.668042918198422
15.608756543739668,13.376784456712864,6.371035353027907
41.34649747282648,80.73244512915903,8.021088848150054
28.283707540968305,42.465715870344646,8.349482313294189
15.859839454225693,79.15112299449194,9.734198968576983
56.7155353148812,12.536989590876072,7.6000278371070475
41.78362725700531,19.850124469830256,7.198726255400882
45.23797581371304,59.32579013325309,9.55497662778328
28.26971871025364,32.12725690118761,8.321323683012618
72.5159115491651,94.41415133644901,9.078764137064443
67.42637737524187,75.3595728916165,9.97084995164742
44.63987732332265,50.07008264881268,9.362870753898456
65.89880351464944,60.12434734814109,9.016697523334713
1.0163531935260997,53.67584297257486,8.46075061984711
35.68512029747235,73.61901113800903,9.257817675125718
50.367871146126106,50.65317276994145,7.693109094115158
2.713120092510625,70.66732727107393,8.114998440283834
41.89292176377558,78.98456990967331,9.20537164842754
54.844972094799104,45.79216178093284,9.52624416842987
71.23323843169251,26.660055260481407,9.53451841095664
94.69670221580029,1.5190565334973694,8.881635665861237
93.13721270017074,92.14381628364819,8.829781303441045
22.87874526148988,22.71469348551752,7.550299998178007
35.58649173524326,27.308878207354486,7.2074592827908806
96.93517639897435,83.46746807523667,8.808640778910153
47.20567369181732,36.07280703520829,8.353800373006807
28.21701986761893,43.620642906379324,8.414713160230278
70.33027281739008,6.860625077669445,7.5994375019362295
18.542808310928027,2.283285923147439,5.669002252065734
16.32700966654095,77.04631961971394,7.981316753329487
6.630925320720908,72.57964143640685,9.404509645803554
46.443644866455315,55.262277185035906,9.539293428616535
31.45245776125553,89.59287057821429,10.103695244498482
11.810050062102986,78.8564997590142,9.069481979020837
63.93668954106143,32.00049812839421,7.621577128971288
50.79143128377273,37.95176003576612,8.039803226532612
8.84502488860187,22.8730629304919,7.389879418269471
7.470548208301393,40.33535688288155,8.223248400929608
72.47088188434853,61.502280875251294,9.89962137160857
4.630593939616713,59.42481422338455,8.996938319654248
8.24396186061579,9.996982703028193,6.119280267886948
94.99771729662348,62.16832107606217,9.395094219703381
8.058280476751218,49.009321818176645,8.775972592943424
32.07259363063338,83.5233721237108,9.74535478985658
61.896310874622294,68.18751655958472,9.159049055333902
16.184479155442958,56.82518186730531,7.692183454703439
87.14003105678006,98.29391040941537,8.80418584772425
28.408599761100525,25.060002092905524,7.551138380724119
4.049396670559366,60.792191045286884,9.219217816337078
26.224386376361135,43.69945359445461,8.559358061580955
13.882247987474722,58.09505601730523,8.706408175836078
53.15080548660626,59.682374787119244,7.762414120685222
37.27471255017108,92.7139663300201,9.921515517968492
17.31770752564719,38.34120886607158,6.944900388733818
58.25551066798703,64.18039585704862,9.908997859507645
6.2509143879838795,79.92758732540058,9.767881122454552
11.239331130722409,74.91128572669143,9.599808217656784
48.888352221728915,60.468547439469575,9.06249699251948
29.167654749023036,36.49765510279753,6.842262385450057
90.59229276168404,47.4807748846489,9.019982072603911
70.20051346257128,71.4289064547984,9.231445410715153
79.78093590959845,78.53486648015635,8.873690478206257
86.94511566782826,2.621824469560551,8.49268916458933
22.175886725814,30.737939178776518,6.590610957930821
84.65581745474127,11.905879143938979,9.864986388943288
60.21216851265239,68.71751884510805,9.404734839350194
33.62770378704448,25.04194636981021,8.246600519067254
69.66300452913485,65.1901128507684,10.033085666496394
79.04955519467616,66.02037979852471,10.269250506328934
38.08724769260502,54.95618639802573,8.792271745191982
10.36399466075043,85.56262471788972,8.008746111251265
14.892320444322081,24.217350739684548,6.917249373746211
86.67098076388595,92.07008019249375,10.469443492181977
2.329429340968854,89.41775478086768,8.188214643084223
62.68431846882226,49.89241949649038,9.236372106789991
92.30099095695807,45.59011295350056,9.232481065283737
85.11445845333967,26.363063528719724,8.527971668822895
67.7633031643566,55.45687563117933,8.032117319717214
90.02522981052496,39.18910244211101,9.890456557684912
98.67277360179823,56.37737810707095,10.218852175866337
27.915331291357877,20.045723219464886,6.5891044045344325
52.039536134572046,9.233269789023762,8.91244738875274
78.68357754155227,3.958541024662851,8.649543779891276
92.28240576768474,74.69225013817797,10.077067917182458
23.615312003451383,60.86853782790385,8.822741611883647
21.368122941639136,62.92686511950275,7.552188865879892
39.14953986805565,44.393334298709384,7.161548818127457
10.556358557081069,52.179012562634824,6.970095712270421
92.12096332822829,38.32190835139548,8.588450498815986
10.686966430981467,9.597901623904628,5.626981501165156
14.496915709460845,32.72102114565576,7.242713011846275
29.394173524719246,54.85612018190749,8.08308311930956
56.60836562742228,77.84082139479015,9.39525086169006
88.93648888469612,21.257580801818527,8.111272950289546
6.4131836344386395,37.783684457726295,7.700991154138464
31.21174865856313,61.40604123492833,8.82806341886211
27.94309104844019,49.17560465537666,7.0931926264476
26.59942258913577,72.75663508433549,8.683440498362216
41.750451044493666,67.24312031634123,7.742826116709347
92.07278763398634,29.663231289149707,9.89092041124661
52.67866562832206,60.95056261332841,9.397081961963972
27.82127204118268,58.760762576472054,8.971119913044186
78.43388009473138,4.6694458743698775,9.725745821738377
72.93271299898612,22.000164662481794,7.799572892313542
95.24928520655097,74.73664399341362,10.592527482433333
38.327108890945226,57.14016850468623,7.708136232134801
94.71772806504785,23.792837372476182,8.619511691922803
89.36964115316525,56.092788746565724,8.503949622331838
79.47150086911351,17.806504002634895,9.560153911221589
78.17808297842669,94.1347867099808,8.979473740890077
13.727656746679653,70.72529438706539,7.789704448649393
93.65771169797281,67.97585662221152,10.472723432729879
93.0960195899589,23.540942694261894,9.236075334182411
37.831556250705006,80.16877741479294,9.806947492259301
90.88849222069628,3.774823703536846,8.730977160703707
19.251971808623665,14.305640134613704,7.348766962902174
31.300192039521068,41.7437678083752,7.897443604045608
41.89957792359365,73.96818369299153,8.896993148776614
82.25314548735824,54.0671385300639,10.173507752032933
45.86110708579079,12.100609632749247,8.632937989991277
21.003802075224844,43.7330526445655,7.88810947236595
71.6838624145373,55.00319525594563,9.490126220293144
10.956855632969427,29.042567684107794,5.896299892690218
85.83961462982987,30.755182408641243,9.976312400388169
57.01158965991161,56.252907934832834,9.125407862115132
19.88897145381876,85.84695626117453,9.295721802023941
59.84506260827652,49.21411479245937,9.688714651788684
88.11190830114879,41.31528418281004,8.785065769507934
73.05536087423614,16.559884591244234,9.611652291913554
45.436733098814294,65.32721557662998,9.668732023088548
33.01861152608761,75.00467095601567,9.36566648869515
52.68910712758994,57.607191463261394,9.047910023205068
44.264184601882384,1.8052795127898196,6.641963928449993
80.39259602053401,16.54035451257144,8.620375606368684
53.1990517070122,10.17650385994578,8.049818485047734
35.81434171913899,86.80319895324381,9.521151858580817
42.47384071740757,50.150874005712,9.100484029543779
22.116642406834586,5.381649401287938,5.494569721007348
7.286809784777632,38.31839739991427,7.723770241992224
88.04978798701482,69.2921766939356,10.437797752841066
30.609407159952617,96.02347619532839,9.518250689196625
53.577703461848884,40.19921541834237,7.769004862785982
41.035350770093764,39.24203368736173,8.97714622024283
94.83620336526276,25.176168130224667,10.086435959254755
23.619126046949745,63.85474943810076,9.008829373293963
66.98838291058198,24.56001456283698,8.193754005092543
30.200308797513404,46.373286091748454,8.04134864591928
67.9988392559617,49.11235923527246,8.826460012324866
82.16790033137895,75.27939065327284,8.581887090631117
40.590718798642975,77.6026905643311,8.65917077222934
25.65704193187013,66.51893173632267,9.50879742433294
22.896660998695975,78.743660789357,8.916662398972854
57.92855505739403,83.60160598160707,8.461850943167068
51.52713733467224,18.545932421881876,7.234317926107671
67.00728087258798,8.549929349434477,8.781473786733015
46.93050198201438,24.507660709022,7.110851576105329
54.267226377839926,95.92139891063272,10.261282267724814
14.487376238467318,95.51122802689407,9.52649591206884
4.200936830921689,48.966432394590456,7.823197357437529
43.824329804055566,65.35696139961205,9.424780986859053
77.75404117165037,99.00631208947237,8.678972763731041
68.71375590162883,31.030633051016263,8.217268871220623
73.54201021570604,58.87739190868861,8.121615554445208
64.37921742802028,80.83493662519489,8.669752388527677
87.70221657722846,51.02108852414094,9.165987377100574
92.59748668391342,7.756791204151394,9.147942636868123
59.95895598915776,43.488584199193724,7.650817695447831
57.27333109964277,6.619870655027811,8.685676795740891
14.068486676451082,27.98161792235494,7.717434277312169
64.84598338745515,15.081379411932355,9.393313715086322
2.9214007705560276,16.08886085116979,4.9362466635208895
60.88433048380917,78.22644029901602,9.664004616735427
94.32510561366962,65.23571139924624,8.77329662600752
32.10281473814982,59.044122072471765,8.324390389028537
90.52491038562609,69.84553127948291,8.77175136094085
12.09507094748825,20.07920299554441,6.43868750071455
30.162636290294884,95.77764688150077,8.296809666131383
32.81746765055604,69.90103787613872,9.2167290965974
14.56365844239205,25.011797734776774,5.82806003919417
65.86114949952612,15.428621960243461,9.352628813120912
51.89838679821772,25.03855147968093,8.142579853644643
10.754493285214174,87.53566349694239,7.969205065470614
33.95101516785356,61.589127356022374,7.506908653057658
58.47261877352015,78.93153560544492,9.931563424606935
21.811479625314213,77.53136091317758,9.131964548772123
47.14536888287991,68.86407680369577,7.858906943371375
99.84650148633634,29.5929216756975,10.286617889101517
38.326167698058526,97.86590431767648,8.57660552599799
25.326060143881126,99.54600437135313,8.533008777904326
9.885883869287218,92.82908678849691,9.500826724732534
29.449757473006514,9.341550289611309,7.855664363111993
85.44488556760825,99.76827283135223,10.74311017842932
58.836501106783345,63.482086183924274,9.833987819408138
91.56097901324304,82.98636206225832,8.693043155723538
62.02905124629688,89.37060823644737,10.170697716494718
45.18496044057165,58.39398956428017,8.151168244826238
95.70552519034386,90.12858364354547,9.58354090052124
57.86707296008315,13.20980391447964,8.99617170112995
75.79854257309566,38.385666382241915,8.84546049831754
83.79629574937084,54.71358050172822,9.099086141287394
76.8996614176252,10.970299845227308,8.633440247205531
26.76297409829987,19.24365728628504,6.08371557688882
29.7416584963917,2.3822667649771034,6.462941897961679
13.179250547176135,35.66730930059045,6.676046313498189
85.15870598584455,64.88352578914831,8.384596296984359
50.51569446138227,90.69072881266318,8.810745776864023
78.05036140717601,57.20978495308746,10.144611425991915
80.6055857604861,59.16614320030653,9.387523481596528
1.5899262380385384,78.24818128329025,8.410516200470726
39.2293767017236,81.45020339643685,9.806862645986596
43.7370703063856,64.51026297435553,7.792279689638633
15.259775485366099,32.019501961008686,8.08758682290415
24.194978144833925,76.02436456216378,8.603181442945083
63.79749852586125,93.5186199168625,9.381072748505826
77.03861422459362,88.35195324561863,10.465294618687548
26.893256493014693,88.11399105532918,9.255342018962441
59.97340017542285,97.50908453611329,8.739703818903712
77.98867557217706,84.30472966095884,9.140187178691944
63.795680978640696,71.48406853980042,8.991436092749003
79.41970984441103,61.74268991337674,9.804754307936557
41.78734583608413,21.85634571144452,7.339200081729851
57.97331516416898,73.75493437321241,8.340289715807547
58.145505663429,73.76478695208304,8.094714541511534
72.16708035845977,10.63925006846052,7.768018462916492
60.40396606739452,47.05803906000607,8.805186447219707
99.85023131437595,97.6685301249398,10.878607394122369
43.43265760544112,23.661376804266094,8.666635139986196
97.08043975524299,46.54653342910307,9.930777848561481
89.00012994995708,5.9186059487174365,9.259609900182495
68.10055448605269,13.218595309581692,8.404698333760402
56.45774588416465,24.357278661236386,9.204024691335137
2.210603128570731,86.17455824473063,9.241660848250868
12.075189680949029,81.43024640995496,9.523052077911265
88.80888259483991,39.50754677156872,9.435140538237274
89.32274470669353,47.622978777916316,8.576094100383742
21.39185668888854,92.59911425337445,8.856632241152264
84.18584598564418,26.741828284297185,8.544679706279547
76.18737258824378,88.62892088347373,9.136993884654505
96.86955158481456,81.73544379781744,10.500713805286118
33.183986398375744,23.63761201166464,6.948120905148103
78.7687889376777,8.155513287781924,8.004145313544136
76.6239372362133,73.22577946855826,10.011101730802608
29.901477877343247,10.359841997810099,6.7708811136708995
44.52983231507835,45.6533714600706,7.501955149573669
64.03329154578736,45.89830699641349,9.601155804818866
13.47797981519291,71.35899507526372,9.206898434112558
93.2989351435853,43.59510527847374,9.297292837705397
90.81909380524198,77.07391934774091,10.126093627880987
7.91690471400977,47.505361153241154,7.238803007194104
28.960136370659885,98.35897978207193,8.310985033426519
57.85048262487261,37.05635601855788,9.459280944285826
12.075081488824722,67.23625499881703,9.15189394444706
7.316918625593465,78.01529348603262,8.214312798009583
15.853063583567142,29.43243522614673,8.013125763614322
78.95547784275787,47.11292417494742,8.057899456009226
21.81239788815522,11.449159351278496,6.856907057459493
87.21722398909313,52.46103270203323,9.763806922805262
86.14766973021408,35.133841008363525,8.068104894238916
11.803358610714097,57.43121557992277,8.250879143891696
39.85519896694699,25.07800800862027,8.68805065744695
93.6514643107454,70.02910509365442,10.522146900268638
45.10076310077317,65.33930628864563,8.722516906484955
39.76183147634855,13.747982646110506,6.567424371834607
22.565327470810086,99.58986218373143,8.36636443521543
42.15509114312573,43.47840173894236,7.220864022212972
71.49822227930217,34.140991132899636,8.792002777425326
87.35376658021005,45.40355234752278,8.186649871896195
43.12122437236664,76.22238653527724,8.325166724043838
85.94621310529882,36.320142309107595,8.077954618165814
38.106470796907075,33.766087130712926,7.649818558403304
9.462195947036479,54.26460478984322,8.943914934013456
44.45912881580728,87.94599970357982,10.139816478292085
96.80381140210667,78.95724659540546,9.77640601215116
74.189328852305,8.852336139829307,8.419659179558131
38.1271752348707,65.69356249781839,7.905049772979564
31.050373790304015,58.52600180688829,9.386844580979151
28.371895179579724,57.09205793009963,7.539380727535747
50.071867954565576,70.50783929947433,9.691667640483653
53.107792066723086,95.2610698673878,9.140456299496906
25.71170240987508,63.91591066743736,8.103429405950916
13.995297130143609,31.62806797283724,6.949584632585699
90.76900058011509,21.25197255567,8.25555244675082
14.117967328441168,82.40988361102828,8.316133652460216
96.73391612000106,16.284541300966108,8.279276097044981
11.06268570653317,35.29602017038247,8.139734580889323
12.422087355584601,37.98622709830026,8.020890778898274
9.305752417711245,16.489833788964994,5.666309598343588
11.568197603370601,59.54314443378394,7.370996808121997
42.511134407349104,78.99421731717152,8.648877187026246
67.0218218709314,8.3987639551835,9.160394980419559
41.66696269571679,91.17121722157111,10.075887662357731
89.96734632786753,72.72466630559995,8.647569316087312
24.512626343294727,66.20660379637205,8.125574611077747
55.920014149358934,58.45889208591093,8.195870605321966
51.51911469317195,84.46302780799608,8.622719491220671
41.93540891063957,99.54506025517048,8.46737697417605
9.520667298847227,54.743151850307534,7.427834096274612
78.83465721083076,70.3871352392677,10.20791950269247
83.26434781123461,90.24258393248124,10.520489330774112
48.98034728812294,40.52113480010069,7.730306373471851
93.15869072089575,29.357799570075002,8.203523496952588
95.50899358707179,54.840394404226224,9.121402322715982
72.13455336039239,6.171136364350538,7.590556519094408
36.886536030244216,60.558925680560186,8.930772757798385
75.6739625761736,83.87444783507387,10.182986379158264
4.140793029759083,76.5690288415195,7.720361254993169
38.12139168292868,96.94423716917679,8.668636191366879
32.20758252682192,9.158550044323233,7.370714408259702
19.336194156799195,76.23478677559132,7.821855384233235
96.14208634706193,45.33056336870457,8.361955606479555
80.54269175364327,72.3797731160675,8.395369058420993
88.7596604689274,30.63002963787529,8.13331504446499
25.09713843889988,28.664827741659657,7.358044246517932
80.16109864425505,3.9130785722205346,8.198340813794726
45.49889399372367,61.8147622477092,8.713341696431215
4.276750690063176,92.47666074720614,9.722344299636427
77.24571874004698,42.142459267605766,9.946237474181135
60.143837052354435,93.86790761592819,8.446211841309895
13.877667955300588,1.608932079368252,4.403215051701991
39.19435438135629,70.27581241388191,8.60124558119643
2.257385708674584,1.93632169871338,1.486041876329884
3.8679099879606147,92.78174747147861,9.907455870203155
47.38188631052145,92.35199016471567,8.747033849531576
78.77179790024076,62.23767006804813,8.445252372231453
86.3447038303699,34.460691114144886,8.076950300349777
35.73349629569367,11.280969686166827,6.3426492908035765
58.432010060307206,56.449394478175186,9.641124518916373
51.84636686475741,83.95015387082935,10.177206029739784
95.87365712480708,97.88967051618512,10.575829461775399
2.9501405378709515,84.96670470353347,7.885740592525212
23.61761874933548,99.50570464139145,9.781769671024826
80.04201531713164,7.538900410201642,9.770899579912879
86.45606756768154,23.162910168533095,9.966785107665713
10.925188943047687,55.679948176053664,7.363463147320802
21.488399751319015,39.34466321694631,7.956147530164908
22.6048050724593,79.70907409930044,8.986059209659153
7.719608024062626,68.13111357791699,7.876089245545955
98.57288431471449,54.18710111861471,8.695375172675924
51.24814180198473,72.5270276070513,9.971318650451982
39.424105540945305,25.314641368343622,8.392177591729345
51.358391750910684,35.415949078301665,7.303329079244564
1.907032183926038,82.43042816748729,8.60387900454488
99.35954547116405,84.07360891613672,8.782520582592534
32.55694748826386,77.03535805267288,7.876956175259986
55.343211755589174,21.69284044553184,7.188415811943328
35.452613153289356,26.887219302515746,8.58616065864576
61.192523522534266,29.497159824519958,8.215435175597188
42.025684672417185,73.75594878430297,9.606104678862927
84.55851420591573,25.09351162032923,7.9991615738791495
14.971951940369886,26.998021478613563,6.0969845263195435
48.73332858979464,1.0758368156317681,8.338665515791394
89.78827283830044,46.13977566167212,8.873484316919823
39.479832546585996,88.1761159147336,9.73238133609748
97.73785343397564,24.447171891567013,8.291101296230789
12.35174212452977,10.37036721852369,4.571869159969772
14.062164029909148,63.2743538466386,9.270103359589298
8.732956534188279,66.89720123481793,7.5620283362981935
17.00060876298156,24.138950078851202,6.806705675105831
76.76444788982404,77.60250046299458,8.487530010565354
15.447933694763098,77.5068644864369,9.737689316458525
86.03383266255159,15.847711610610931,9.835207273047535
27.19464759966497,19.566019164254435,6.881585255596942
13.397918735904202,80.97326994283735,8.751430974027613
7.345454761880595,54.55262609132977,7.026004802594436
56.86660217412282,14.958830845086174,8.992342181033099
75.23711940065463,23.351615406671776,9.659549520803365
95.77224548964728,79.93628852571953,8.888029116429886
24.144475671661485,68.1920179969922,7.577413834091485
4.069048706143683,65.22798877446891,9.184554762097408
40.510389331000496,29.560243070135314,7.49855561813494
46.94437310588917,38.11226621051741,7.218609549188471
85.95213788683814,76.17662817188695,8.489635174032909
32.05287461656948,71.062793209162,9.708061437513106
70.27234602147954,95.42366451310734,10.312770989704097
40.39164677228239,72.04674418672539,8.57037796468777
57.13926998462662,7.480827497529667,7.120998010229327
92.96685689254804,95.62699819547953,8.923774315118237
33.92102035867602,36.03126750422634,7.183916598870031
65.39846887580607,61.09469219683868,8.942978597346814
86.31455994160203,86.64880281592357,9.170192227418424
67.62862560477059,89.92200800994142,10.229831245204277
45.87551517422663,9.287391699621331,8.300878615076561
3.947147228625643,18.24248452525192,4.85503933270317
13.987679769042916,28.363305530561366,6.541953320185969
92.63615897290765,81.49792859188445,10.538162381634583
93.85210093696958,21.322374787309496,10.129903094844044
70.51985281661901,86.39823288420334,8.843362883447233
7.825678710644671,72.80023782848575,9.310253396807473
31.54345113534313,8.156289698278453,5.969112860661104
35.20705321022567,11.538266840788896,7.516339050308199
18.201026270752703,47.87046611007966,7.9086151472822195
27.315854803044964,90.85360275396819,8.626223879152471
77.9615813810582,83.41881877589714,8.541499339311477
80.6848800542446,81.35596448149673,9.938567696117053
37.96875883714218,63.36540480221939,7.774689174576181
40.99743310103156,6.227120015994922,7.6197587795714306
37.171757760346914,57.9111102086098,7.6893733415306045
2.161653774893698,20.496942669118386,5.126650113982098
37.08120587406932,4.066967767594832,7.258493291554689
79.14183121489104,14.729506312874468,7.798661261514546
97.71932638315893,30.555883914185824,8.678196014183872
51.150791712648264,17.0157922414991,6.976269649941661
21.127822993760017,75.83346016516705,7.963765234673074
69.70145642482039,87.59765927599321,9.38897154857163
57.73342659761967,28.91950899052898,7.46218252911001
49.79033749739014,69.90252294260404,8.607591337330513
43.429285097812,47.95149126124401,9.137607933701355
2.962876876632536,14.352720103380681,4.470405941395742
92.43857741531927,48.22918231414759,10.231650367497814
4.403654984022387,64.8731751219438,8.466397816295693
19.787503312820565,45.388146350962394,7.426407923270586
5.841152101243187,16.215934271057673,6.665305568599196
81.63106936120495,59.55211580963012,10.061010840428603
3.6127920935504707,12.541618994088576,5.586289993774214
73.72000802264434,93.84939229247304,8.975068041552966
28.333725071336463,34.82222751477309,6.73245146300236
55.683420464152505,90.36072516750617,9.826083342003225
23.416390815807834,19.17561633534088,7.335948100876891
42.85947848756081,2.539791936080058,7.450251019561624
62.36648088706313,63.082245216866276,8.102996938929216
37.917872658841596,25.233044121377887,7.0918094210948555
71.94615798685514,2.967774006228864,7.931071543160149
38.64992546754935,40.76532335712296,9.05693616466907
98.70668455624917,35.61850166806924,9.09055463132347
67.68365264039994,87.6322276310074,9.904289836814304
93.69345177236168,72.50530803032986,9.7517524483236
80.90903688528984,12.503512505476223,8.469741941760725
18.02094508637488,50.32514320701971,8.572319549163083
28.7921229382636,70.69481756022195,8.427206442382518
30.16374914190871,21.33407941641385,6.32014658378473
61.598735284298584,30.085716246667207,8.426530417640544
80.87274107710145,65.74838495181999,10.047089043064465
32.48952453167386,67.51660960612311,8.954141646954875
73.22582333614923,54.703523619099414,9.758009569702995
50.34008676970404,61.74247038902542,7.8029247946060245
46.19931056748279,70.21827138878639,8.843275574756168
70.9142060469635,30.878341942214085,8.255505472697688
9.904270858879245,76.69952131707151,8.560873315427237
65.96758535533783,5.424419239310172,7.748797226449655
52.409507466002125,94.71106097985775,9.66412071179362
47.80248716310588,39.026946538991616,8.329503293452747
70.20359129239526,92.05384064930463,9.616950033051713
98.87997718574108,16.392503399169357,9.772913992198164
77.76050834901328,27.528908543605066,7.883698445573549
12.131211129611524,11.502939708588714,4.762780533414135
97.7013561573288,58.125006506929566,9.42129867147405
13.486739617844423,10.224035123657472,5.973771314069165
20.151555037639906,62.56577859141842,7.37246176851256
83.35139411843149,61.32552825638948,8.279850992759965
29.881872630225168,88.79345089827562,9.61804565027797
94.41663402840474,69.0913228915541,10.025208513316981
90.9833476007468,5.236122912698779,8.854247027311397
61.835239761436284,82.81685004334956,10.17138855809641
66.03407267760069,10.360652679348,9.322548311225761
11.491653480209926,65.60021780310105,8.654358280501365
83.39274858004286,67.4899285780071,9.127199623325133
66.94272492146202,67.6774884545689,8.137310348307164
93.43551414501647,93.17458743694736,10.663626245727318
51.63492182378131,53.722047754805615,9.513417351945808
26.527301852279955,38.8956066252504,6.943061320785252
44.49371971712022,94.01180216904243,9.483872196480663
94.14575559828958,47.421685525835606,8.324098166109255
18.84171751204097,65.45860731889347,9.40937075637477
16.64160439202612,23.728824360946938,7.7032896968457365
82.04374728567154,48.38146144028895,10.094534807331085
68.32969076216477,71.62443720197273,8.38560843916218
54.666263853627306,79.75544294492296,10.014573628981777
14.772639893259644,71.23138159841007,7.817721474530424
77.60792217389371,29.571396194822253,9.096283274347089
68.10712168096184,44.40300848756202,8.569557822653598
59.73348028000539,46.46374936148809,7.782330147911851
54.92771075819321,44.12730438042439,7.742035108275581
5.15121645296269,18.86968409306659,4.949181962125818
74.6368330291866,61.05697754826049,10.05435374342004
84.4916154990921,93.83157458438829,9.936062272191817
52.214899162908914,84.7211285276092,9.653108949971458
30.488462471526024,71.38595152942631,9.056498128347132
21.838285435645744,40.61739309338355,8.597521324717892
76.93583267694359,46.45533697213795,8.092242373288046
31.56769356913073,85.02046845133555,8.166217174385947
39.83270711463319,13.483581276034466,8.36086477883423
69.78534971255813,57.056764269689026,8.561337909459747
28.499332414685338,28.931186584404564,7.417100772857238
60.967055255139236,61.11292502201342,8.057719652868315
7.080584596329665,56.17695455418594,8.643004107880852
81.53538703938364,6.839984789957282,7.840127858903228
84.65894065314926,6.753495486543739,9.763371031507479
74.5945202064718,26.633614607876243,8.586702566041446
71.31328999670532,15.476607544531879,8.137053384451342
15.774542458381555,64.5256273609078,7.676650400076802
47.345884161328165,27.606801464962025,7.014366374542886
41.540346499401835,27.419413311571052,6.856728203116631
94.26520579826361,72.21893432628875,10.44120647926499
48.600513176477236,17.81629354746066,7.940868493247137
44.81922557839269,35.55468832354331,8.667849924309541
95.60232362787461,8.966260216028905,9.323760367865594
47.6480572388418,81.0980552512314,10.086089512476315
76.2940598851072,33.823794305355364,9.025573228175887
67.1291314762105,49.25269992582281,8.04873992209274
19.666110864996494,46.89650166873317,8.730293233835765
89.97645206735918,94.89290022380239,9.073553625675055
96.66772698801907,61.497190779910575,10.329884821247875
74.61003020757363,62.634898050239904,9.470312713342471
91.04605645420473,48.31517874661034,10.26370195223396
1.8196618212655105,60.86219796519772,8.799473175346561
94.1064751851814,46.52175361953631,9.100949701450737
60.13187269911433,20.267900494953548,7.445662292892952
91.86248928013018,14.559120453632833,9.970435841155787
96.20756893701595,51.086620415604834,9.620681826411726
